possession_id,start_frame,end_frame,duration_frames,avg_spread,duration_sec
2250,16943,16959,16,242.74397121589888,0.5333333333333333
2251,16960,16976,16,225.97037096749793,0.5333333333333333
2252,16977,16977,0,141.36293780406302,0.0
2253,16978,16980,2,267.19993948378453,0.06666666666666667
2254,16981,16985,4,467.12560018185366,0.13333333333333333
2255,16987,16991,4,304.94457100518196,0.13333333333333333
2256,16999,16999,0,402.0740896692308,0.0
2257,17000,17003,3,303.3523276141446,0.1
2258,17004,17004,0,459.69654392698516,0.0
2259,17005,17005,0,566.7336638150116,0.0
2260,17006,17008,2,307.976346208015,0.06666666666666667
2261,17009,17009,0,519.6492617017124,0.0
2262,17010,17014,4,321.7360171603898,0.13333333333333333
2263,17015,17015,0,247.35633015282474,0.0
2264,17016,17019,3,383.8153873946537,0.1
2265,17020,17020,0,272.01966641151597,0.0
2266,17021,17063,42,382.7907380076496,1.4
2267,17064,17064,0,236.7112120496794,0.0
2268,17065,17165,100,352.19531287654587,3.3333333333333335
2269,17166,17166,0,204.786626672008,0.0
2270,17167,17193,26,327.45402525611166,0.8666666666666667
2271,17194,17253,59,387.0132713861022,1.9666666666666666
2272,17255,17255,0,199.59782908128517,0.0
2273,17256,17256,0,530.1290800703234,0.0
2274,17257,17259,2,378.86437422969175,0.06666666666666667
2275,17263,17275,12,99.94337763803985,0.4
2276,17287,17288,1,272.89119365798354,0.03333333333333333
2277,17304,17313,9,289.63918730327,0.3
2278,17314,17314,0,475.7448093937204,0.0
2279,17315,17315,0,269.1941057223421,0.0
2280,17316,17316,0,478.63859358394177,0.0
2281,17317,17317,0,368.7148198265382,0.0
2282,17318,17319,1,480.3683750349858,0.03333333333333333
2283,17320,17326,6,422.989891828643,0.2
2284,17327,17329,2,520.7256328672834,0.06666666666666667
2285,17330,17342,12,505.3872373053285,0.4
2286,17343,17344,1,544.9099440303678,0.03333333333333333
2287,17345,17384,39,429.76434972594444,1.3
2288,17385,17385,0,468.0068711816856,0.0
2289,17386,17399,13,567.0604547683535,0.43333333333333335
2290,17400,17401,1,729.3627685201412,0.03333333333333333
2291,17402,17405,3,460.7128263287939,0.1
2292,17406,17447,41,386.47232988993585,1.3666666666666667
2293,17448,17462,14,296.5464447235448,0.4666666666666667
2294,17463,17472,9,454.8984457799106,0.3
2295,17473,17477,4,467.7128152277443,0.13333333333333333
2296,17478,17478,0,590.2408377928323,0.0
2297,17479,17494,15,470.42633204710114,0.5
2298,17495,17503,8,490.69934005973147,0.26666666666666666
2299,17504,17504,0,306.46253090187423,0.0
2300,17505,17512,7,493.0301379593507,0.23333333333333334
2301,17513,17513,0,296.9416368056615,0.0
2302,17514,17515,1,492.3449318171656,0.03333333333333333
2303,17516,17529,13,306.5783004764272,0.43333333333333335
2304,17530,17536,6,544.4054465811025,0.2
2305,17537,17537,0,684.1176238205966,0.0
2306,17538,17548,10,343.4681766781291,0.3333333333333333
2307,17550,17551,1,520.691232842069,0.03333333333333333
2308,17553,17556,3,89.94286681088528,0.1
2309,17557,17567,10,381.08492973002683,0.3333333333333333
2310,17568,17571,3,259.93764253535994,0.1
2311,17572,17572,0,185.3763420931361,0.0
2312,17573,17576,3,392.7194327402969,0.1
2313,17577,17577,0,475.53374128898395,0.0
2314,17578,17580,2,410.7384755878649,0.06666666666666667
2315,17581,17582,1,282.87211111297665,0.03333333333333333
2316,17583,17583,0,452.81234387863014,0.0
2317,17584,17587,3,306.9956228592989,0.1
2318,17588,17588,0,509.4972326192653,0.0
2319,17589,17590,1,373.6397068453357,0.03333333333333333
2320,17591,17595,4,498.61617705758863,0.13333333333333333
2321,17597,17598,1,382.3403605143026,0.03333333333333333
2322,17599,17599,0,506.1165420934337,0.0
2323,17600,17612,12,436.8401517281246,0.4
2324,17613,17613,0,218.66261665606467,0.0
2325,17614,17614,0,477.79666871849105,0.0
2326,17615,17618,3,605.1318250339149,0.1
2327,17619,17619,0,223.53767273592788,0.0
2328,17620,17623,3,563.2069647084387,0.1
2329,17624,17626,2,373.63643157255086,0.06666666666666667
2330,17627,17629,2,604.301525958144,0.06666666666666667
2331,17630,17630,0,486.2903208726709,0.0
2332,17631,17631,0,594.7799037853428,0.0
2333,17632,17632,0,258.6710010703471,0.0
2334,17633,17633,0,612.9517905747955,0.0
2335,17634,17638,4,265.1317177279482,0.13333333333333333
2336,17639,17639,0,361.79371688685774,0.0
2337,17640,17651,11,485.89037957624413,0.36666666666666664
2338,17652,17658,6,505.15222033862307,0.2
2339,17659,17659,0,274.84367600698044,0.0
2340,17660,17661,1,441.6148800688069,0.03333333333333333
2341,17662,17663,1,207.57303461188724,0.03333333333333333
2342,17664,17670,6,93.5795762333802,0.2
2343,17671,17675,4,150.61167729007784,0.13333333333333333
2344,17676,17676,0,326.74406835100126,0.0
2345,17677,17678,1,177.1748884605591,0.03333333333333333
2346,17679,17692,13,412.4091846386442,0.43333333333333335
2347,17693,17695,2,410.62666062464785,0.06666666666666667
2348,17699,17701,2,218.79205562864007,0.06666666666666667
2349,17702,17720,18,368.227706751288,0.6
2350,17721,17721,0,473.4445556915721,0.0
2351,17722,17723,1,335.3962788545598,0.03333333333333333
2352,17724,17775,51,306.3655514142288,1.7
2353,17776,17776,0,397.4233726207258,0.0
2354,17777,17788,11,310.422450756228,0.36666666666666664
2355,17789,17789,0,195.50994979097564,0.0
2356,17790,17798,8,353.69988497000236,0.26666666666666666
2357,17799,17809,10,197.07903833013532,0.3333333333333333
2358,17810,17830,20,246.66925844255422,0.6666666666666666
2359,17831,17832,1,415.65780660701205,0.03333333333333333
2360,17833,17836,3,239.27899037716017,0.1
2361,17837,17840,3,422.32128193206523,0.1
2362,17841,17861,20,317.4340507504637,0.6666666666666666
2363,17862,17862,0,243.4542163645812,0.0
2364,17863,17873,10,276.04525956298335,0.3333333333333333
2365,17874,17877,3,416.4377088922798,0.1
2366,17878,17878,0,239.42340258299905,0.0
2367,17879,17879,0,402.37027474285924,0.0
2368,17880,17883,3,258.1738680236742,0.1
2369,17884,17891,7,279.39729382175705,0.23333333333333334
2370,17892,17896,4,424.1661894713494,0.13333333333333333
2371,17897,17900,3,292.1565671726684,0.1
2372,17901,17901,0,431.5323282842648,0.0
2373,17902,17914,12,304.2290692241301,0.4
2374,17915,17917,2,152.6930599004486,0.06666666666666667
2375,17919,17919,0,470.8448855473835,0.0
2376,17920,17920,0,157.06128035420173,0.0
2377,17921,17927,6,462.6583541087194,0.2
2378,17928,17928,0,171.13857539028626,0.0
2379,17929,17929,0,418.2545767747861,0.0
2380,17930,17936,6,121.2301613902493,0.2
2381,17937,17940,3,280.0597294467417,0.1
2382,17941,17962,21,333.9725568783737,0.7
2383,17963,17963,0,462.58767848275,0.0
2384,17964,17990,26,347.2744312600607,0.8666666666666667
2385,17991,17993,2,496.22335558709193,0.06666666666666667
2386,17995,17995,0,188.61379414795667,0.0
2387,17996,17996,0,512.2862572660297,0.0
2388,17997,17997,0,308.97840258817484,0.0
2389,17998,18001,3,457.47837952741565,0.1
2390,18002,18004,2,581.772722522791,0.06666666666666667
2391,18005,18005,0,368.4614142974881,0.0
2392,18006,18006,0,472.01392762742285,0.0
2393,18007,18007,0,358.3659279970911,0.0
2394,18008,18011,3,208.20691958129083,0.1
2395,18015,18016,1,392.7083517829741,0.03333333333333333
2396,18017,18017,0,230.4813754001581,0.0
2397,18018,18019,1,513.3762785966254,0.03333333333333333
2398,18021,18027,6,244.2886877199302,0.2
2399,18029,18029,0,658.7317833779678,0.0
2400,18032,18032,0,109.43851354892756,0.0
2401,18038,18038,0,482.98796176876914,0.0
2402,18039,18039,0,639.3276527706432,0.0
2403,18040,18041,1,375.2665976280675,0.03333333333333333
2404,18042,18042,0,235.70359178485583,0.0
2405,18047,18048,1,577.8920146294959,0.03333333333333333
2406,18049,18049,0,421.48803144767066,0.0
2407,18050,18050,0,230.01749387333,0.0
2408,18051,18082,31,159.37674065286225,1.0333333333333334
2409,18083,18085,2,283.8119432322233,0.06666666666666667
2410,18086,18089,3,80.64378147835018,0.1
2411,18091,18093,2,324.06861499420285,0.06666666666666667
2412,18094,18102,8,63.526548782882756,0.26666666666666666
2413,18103,18103,0,315.1859715176761,0.0
2414,18104,18115,11,65.85535203650535,0.36666666666666664
2415,18116,18116,0,202.40122158389167,0.0
2416,18117,18156,39,197.7103995572529,1.3
2417,18157,18158,1,303.7705749935793,0.03333333333333333
2418,18159,18175,16,318.33140971742927,0.5333333333333333
2419,18176,18176,0,444.4138005800351,0.0
2420,18177,18177,0,255.1677151145115,0.0
2421,18178,18192,14,333.6933299662598,0.4666666666666667
2422,18193,18197,4,215.89561847388805,0.13333333333333333
2423,18200,18207,7,303.87116044936766,0.23333333333333334
2424,18208,18208,0,172.91829702186047,0.0
2425,18209,18219,10,241.5358822215752,0.3333333333333333
2426,18220,18224,4,259.43383680045565,0.13333333333333333
2427,18225,18237,12,311.19433462076825,0.4
2428,18238,18238,0,489.9054795826244,0.0
2429,18239,18239,0,384.20562306763867,0.0
2430,18240,18245,5,472.71266457989856,0.16666666666666666
2431,18246,18251,5,606.7813373423858,0.16666666666666666
2432,18252,18252,0,464.02400293554143,0.0
2433,18253,18261,8,622.6111490357465,0.26666666666666666
2434,18262,18280,18,374.44050547997807,0.6
2435,18281,18282,1,132.38110748819452,0.03333333333333333
2436,18283,18292,9,331.3774890607789,0.3
2437,18293,18299,6,205.3215627326185,0.2
2438,18300,18306,6,231.71006102560156,0.2
2439,18307,18322,15,260.5659667957208,0.5
2440,18323,18340,17,306.8818820959241,0.5666666666666667
2441,18341,18341,0,166.24029785358513,0.0
2442,18342,18350,8,259.13068542307497,0.26666666666666666
2443,18351,18355,4,346.2562497420513,0.13333333333333333
2444,18356,18369,13,246.76789209654862,0.43333333333333335
2445,18370,18381,11,258.9688039884681,0.36666666666666664
2446,18382,18391,9,290.9029097622411,0.3
2447,18393,18395,2,137.31848179459772,0.06666666666666667
2448,18396,18396,0,313.5495911139355,0.0
2449,18397,18399,2,103.03809931682807,0.06666666666666667
2450,18408,18432,24,217.8108210021635,0.8
2451,18433,18449,16,286.5533668890314,0.5333333333333333
2452,18450,18451,1,421.0642162830484,0.03333333333333333
2453,18452,18452,0,286.7683795423281,0.0
2454,18453,18453,0,425.33687792729233,0.0
2455,18454,18457,3,561.8276249380416,0.1
2456,18458,18465,7,430.08558615217487,0.23333333333333334
2457,18466,18468,2,491.02018470310685,0.06666666666666667
2458,18469,18473,4,399.9955204633081,0.13333333333333333
2459,18474,18475,1,550.1945768459453,0.03333333333333333
2460,18476,18476,0,385.93072875524456,0.0
2461,18477,18480,3,520.8190880357697,0.1
2462,18481,18485,4,489.8301852480339,0.13333333333333333
2463,18486,18488,2,623.710237718203,0.06666666666666667
2464,18490,18503,13,252.1464063101918,0.43333333333333335
2465,18504,18504,0,78.00751667614333,0.0
2466,18505,18509,4,282.12287512276293,0.13333333333333333
2467,18510,18514,4,549.5894023815505,0.13333333333333333
2468,18515,18525,10,219.6795315863511,0.3333333333333333
2469,18526,18538,12,395.67365200824764,0.4
2470,18539,18539,0,206.94544892366255,0.0
2471,18540,18545,5,394.06506231381076,0.16666666666666666
2472,18546,18549,3,504.6997884160053,0.1
2473,18550,18550,0,424.66177519275533,0.0
2474,18551,18554,3,591.1409062186262,0.1
2475,18555,18556,1,269.3562666495149,0.03333333333333333
2476,18557,18558,1,479.01595310191556,0.03333333333333333
2477,18562,18562,0,570.7172718726149,0.0
2478,18570,18570,0,150.15051925887747,0.0
2479,18572,18575,3,371.8434809246141,0.1
2480,18576,18576,0,541.0914378643083,0.0
2481,18577,18577,0,247.09471975673236,0.0
2482,18578,18578,0,539.1565119771547,0.0
2483,18579,18584,5,226.7652868931068,0.16666666666666666
2484,18585,18585,0,126.2007228578668,0.0
2485,18586,18593,7,213.12458157416677,0.23333333333333334
2486,18594,18606,12,119.30350473656081,0.4
2487,18607,18615,8,307.5310233084403,0.26666666666666666
2488,18617,18619,2,108.15604253030882,0.06666666666666667
2489,18620,18620,0,257.24421524959905,0.0
2490,18626,18645,19,164.82064776769863,0.6333333333333333
2491,18646,18647,1,285.43354723917287,0.03333333333333333
2492,18648,18689,41,160.7678389024723,1.3666666666666667
2493,18705,18720,15,256.4520728002636,0.5
2494,18742,18759,17,299.80530157421293,0.5666666666666667
2495,18765,18776,11,122.95032368777328,0.36666666666666664
2496,18803,18829,26,176.7947437658883,0.8666666666666667
2497,18830,18830,0,414.3241269404143,0.0
2498,18831,18831,0,572.8055291211915,0.0
2499,18835,18835,0,204.6341650407188,0.0
2500,18836,18861,25,105.17554459073745,0.8333333333333334
2501,18862,18866,4,584.4202368902608,0.13333333333333333
2502,18868,18868,0,313.86724671966084,0.0
2503,18869,18910,41,157.99364695833611,1.3666666666666667
2504,18913,18913,0,453.04255206983913,0.0
2505,18915,18923,8,241.58219616416787,0.26666666666666666
2506,18941,18941,0,375.4348739194812,0.0
2507,18957,18992,35,108.63741046651647,1.1666666666666667
2508,19015,19028,13,97.99649915360172,0.43333333333333335
2509,19037,19046,9,266.2158509605686,0.3
2510,19047,19047,0,251.34655747749218,0.0
2511,19056,19056,0,52.49441664742758,0.0
2512,19057,19057,0,207.0911833184655,0.0
2513,19058,19063,5,58.66858551301738,0.16666666666666666
2514,19064,19064,0,267.67267737961095,0.0
2515,19065,19065,0,61.49256562292106,0.0
2516,19066,19075,9,250.10065873531892,0.3
2517,19076,19079,3,117.29124071986215,0.1
2518,19080,19080,0,327.78131884369986,0.0
2519,19083,19085,2,125.72867481387246,0.06666666666666667
2520,19086,19088,2,376.725634999605,0.06666666666666667
2521,19089,19089,0,122.94811030514377,0.0
2522,19091,19091,0,406.21017518669345,0.0
2523,19092,19107,15,144.54420505916818,0.5
2524,19126,19143,17,393.89975539885984,0.5666666666666667
2525,19144,19160,16,124.61131157830725,0.5333333333333333
2526,19161,19164,3,385.90519551403605,0.1
2527,19166,19166,0,110.1053600564338,0.0
2528,19168,19169,1,345.68585738111926,0.03333333333333333
2529,19170,19170,0,505.93551532908816,0.0
2530,19175,19186,11,143.19697212531645,0.36666666666666664
2531,19187,19187,0,289.9503096090134,0.0
2532,19188,19207,19,166.17491794621404,0.6333333333333333
2533,19212,19212,0,300.94744008667664,0.0
2534,19220,19222,2,101.7752504804994,0.06666666666666667
2535,19227,19235,8,457.7843539623109,0.26666666666666666
2536,19236,19252,16,214.78716681015487,0.5333333333333333
2537,19253,19255,2,273.4834363031319,0.06666666666666667
2538,19256,19259,3,362.5414293797287,0.1
2539,19260,19266,6,263.692604171298,0.2
2540,19267,19268,1,420.0619668612961,0.03333333333333333
2541,19269,19272,3,333.21574417949665,0.1
2542,19273,19284,11,287.6124560947098,0.36666666666666664
2543,19285,19288,3,418.6489433802355,0.1
2544,19289,19291,2,241.4398653932141,0.06666666666666667
2545,19292,19294,2,410.7809972654154,0.06666666666666667
2546,19295,19301,6,248.81433278035638,0.2
2547,19302,19303,1,530.5589234237307,0.03333333333333333
2548,19304,19305,1,378.57273118770013,0.03333333333333333
2549,19306,19306,0,562.3460953082999,0.0
2550,19307,19309,2,218.86696729417736,0.06666666666666667
2551,19310,19320,10,305.83841288833804,0.3333333333333333
2552,19321,19324,3,391.454931890969,0.1
2553,19325,19336,11,237.2133463089382,0.36666666666666664
2554,19337,19337,0,81.63283642631998,0.0
2555,19338,19340,2,218.30685318968958,0.06666666666666667
2556,19341,19343,2,376.4411315169555,0.06666666666666667
2557,19344,19355,11,675.924971231939,0.36666666666666664
2558,19356,19362,6,473.29050020529365,0.2
2559,19363,19363,0,211.90190407462194,0.0
2560,19365,19366,1,690.965553676751,0.03333333333333333
2561,19369,19369,0,295.02653653960493,0.0
2562,19370,19372,2,405.89538653207137,0.06666666666666667
2563,19373,19373,0,298.39063814395314,0.0
2564,19374,19374,0,428.45181221100637,0.0
2565,19375,19375,0,166.85913951799205,0.0
2566,19376,19378,2,517.9339472481688,0.06666666666666667
2567,19379,19379,0,280.5934833162674,0.0
2568,19380,19381,1,487.82749271171224,0.03333333333333333
2569,19382,19383,1,371.15563423461776,0.03333333333333333
2570,19384,19387,3,275.5611456289904,0.1
2571,19388,19388,0,632.4592505151631,0.0
2572,19391,19392,1,307.7629828860689,0.03333333333333333
2573,19393,19396,3,210.26721925979834,0.1
2574,19403,19404,1,326.2735510242322,0.03333333333333333
2575,19405,19407,2,216.6964139196668,0.06666666666666667
2576,19408,19409,1,80.09162824835614,0.03333333333333333
2577,19410,19414,4,189.57316489995657,0.13333333333333333
2578,19415,19415,0,375.8425795229274,0.0
2579,19416,19426,10,194.97553078578983,0.3333333333333333
2580,19428,19430,2,422.93324361492637,0.06666666666666667
2581,19431,19432,1,512.6450586088527,0.03333333333333333
2582,19433,19433,0,153.73815353480182,0.0
2583,19434,19434,0,462.7388662164214,0.0
2584,19435,19435,0,158.56135348282984,0.0
2585,19436,19439,3,425.17711210162787,0.1
2586,19441,19441,0,157.32288329149628,0.0
2587,19442,19443,1,347.28133987380494,0.03333333333333333
2588,19444,19447,3,481.08041445312017,0.1
2589,19448,19464,16,473.5599720088213,0.5333333333333333
2590,19465,19465,0,288.0565679982524,0.0
2591,19466,19466,0,441.88279563355076,0.0
2592,19467,19468,1,270.40357262329627,0.03333333333333333
2593,19469,19472,3,414.1827477237051,0.1
2594,19473,19473,0,293.8766160326427,0.0
2595,19474,19478,4,358.03249815950875,0.13333333333333333
2596,19479,19479,0,442.36161287781925,0.0
2597,19480,19481,1,204.7830525789491,0.03333333333333333
2598,19482,19488,6,363.18882199451247,0.2
2599,19489,19492,3,178.08559859889726,0.1
2600,19493,19493,0,360.76842733256626,0.0
2601,19494,19516,22,400.4198668776748,0.7333333333333333
2602,19517,19517,0,136.59062336479857,0.0
2603,19518,19576,58,225.95488145596656,1.9333333333333333
2604,19577,19579,2,273.66901184495447,0.06666666666666667
2605,19580,19581,1,132.82453531214114,0.03333333333333333
2606,19582,19583,1,376.1390095215561,0.03333333333333333
2607,19584,19585,1,172.01171122219483,0.03333333333333333
2608,19586,19586,0,377.93862938796883,0.0
2609,19587,19595,8,147.75673221246197,0.26666666666666666
2610,19596,19596,0,422.5018964928964,0.0
2611,19597,19597,0,143.61081628697718,0.0
2612,19598,19598,0,422.0724803687258,0.0
2613,19599,19611,12,150.04030184474516,0.4
2614,19612,19617,5,448.75970287224715,0.16666666666666666
2615,19618,19619,1,157.62410415481702,0.03333333333333333
2616,19620,19620,0,293.1029764943564,0.0
2617,19621,19639,18,152.20290613622657,0.6
2618,19640,19640,0,416.6787750083999,0.0
2619,19641,19641,0,142.1492153968704,0.0
2620,19642,19645,3,423.98965648659686,0.1
2621,19649,19656,7,167.85791239041515,0.23333333333333334
2622,19658,19658,0,503.0669296142584,0.0
2623,19659,19660,1,394.74430859656763,0.03333333333333333
2624,19661,19662,1,504.1107200756832,0.03333333333333333
2625,19664,19664,0,401.57625053683904,0.0
2626,19665,19667,2,101.4941793509815,0.06666666666666667
2627,19668,19668,0,315.95707317294836,0.0
2628,19669,19674,5,99.66864580239489,0.16666666666666666
2629,19675,19675,0,245.38921354293836,0.0
2630,19676,19676,0,99.54600801535588,0.0
2631,19679,19679,0,362.3935205298976,0.0
2632,19681,19682,1,220.8968938543249,0.03333333333333333
2633,19683,19686,3,114.5196363778063,0.1
2634,19687,19690,3,315.0561797890696,0.1
2635,19691,19691,0,108.6273452000762,0.0
2636,19693,19699,6,316.93509032088974,0.2
2637,19700,19702,2,145.31917844033694,0.06666666666666667
2638,19703,19704,1,331.63609047241306,0.03333333333333333
2639,19705,19756,51,174.25996201801013,1.7
2640,19764,19770,6,236.10812970891334,0.2
2641,19771,19791,20,431.76444273534406,0.6666666666666666
2642,19792,19805,13,385.86349570960544,0.43333333333333335
2643,19806,19808,2,522.1689806438218,0.06666666666666667
2644,19809,19814,5,394.59417873811054,0.16666666666666666
2645,19815,19816,1,201.19379046742046,0.03333333333333333
2646,19817,19817,0,576.4985024375708,0.0
2647,19818,19818,0,438.84939883936244,0.0
2648,19819,19819,0,541.2136165486634,0.0
2649,19820,19821,1,371.19023722907946,0.03333333333333333
2650,19822,19822,0,203.1077999612753,0.0
2651,19823,19824,1,392.52793352702065,0.03333333333333333
2652,19827,19830,3,251.01323218496236,0.1
2653,19833,19837,4,372.0075350990512,0.13333333333333333
2654,19839,19842,3,205.652991303149,0.1
2655,19843,19854,11,310.10443562748503,0.36666666666666664
2656,19855,19859,4,247.86857586066355,0.13333333333333333
2657,19860,19860,0,191.42617216083266,0.0
2658,19861,19861,0,333.12304171579603,0.0
2659,19862,19862,0,644.1561203032331,0.0
2660,19863,19865,2,446.9283606320996,0.06666666666666667
2661,19866,19870,4,300.0561128363103,0.13333333333333333
2662,19872,19872,0,436.3330603317194,0.0
2663,19874,19875,1,262.63658142599115,0.03333333333333333
2664,19883,19922,39,107.66052775024376,1.3
2665,19942,19944,2,420.69393150946576,0.06666666666666667
2666,19945,19945,0,67.3797508804782,0.0
2667,19947,19947,0,429.92293959779903,0.0
2668,19957,19959,2,555.5449687632403,0.06666666666666667
2669,19977,19978,1,464.83898436146046,0.03333333333333333
2670,20020,20020,0,98.38100135182071,0.0
2671,20037,20039,2,405.6143787499568,0.06666666666666667
2672,20049,20054,5,63.132570013681914,0.16666666666666666
2673,20059,20075,16,191.83721906855317,0.5333333333333333
2674,20125,20125,0,123.8894313795899,0.0
2675,20126,20126,0,8.584724600959142,0.0
2676,20127,20132,5,114.48883542549463,0.16666666666666666
2677,20133,20135,2,246.5816232912767,0.06666666666666667
2678,20136,20137,1,396.1041347461632,0.03333333333333333
2679,20138,20138,0,207.3810116693834,0.0
2680,20139,20139,0,344.56004427641284,0.0
2681,20140,20140,0,115.8119394419135,0.0
2682,20141,20152,11,397.3606905121712,0.36666666666666664
2683,20153,20163,10,218.8572497420863,0.3333333333333333
2684,20164,20164,0,419.160604887144,0.0
2685,20172,20173,1,118.10630011789661,0.03333333333333333
2686,20174,20181,7,302.13184322269785,0.23333333333333334
2687,20182,20183,1,407.9289154198598,0.03333333333333333
2688,20184,20190,6,123.40147100702545,0.2
2689,20191,20191,0,304.3534139095686,0.0
2690,20192,20192,0,123.09661455675364,0.0
2691,20193,20193,0,298.4807539485775,0.0
2692,20194,20194,0,123.49829609861843,0.0
2693,20195,20196,1,291.58928672117923,0.03333333333333333
2694,20197,20202,5,117.17954485050306,0.16666666666666666
2695,20204,20212,8,364.60476215858097,0.26666666666666666
2696,20213,20213,0,482.48928107544015,0.0
2697,20214,20227,13,397.88413537723494,0.43333333333333335
2698,20228,20231,3,512.990502022705,0.1
2699,20232,20236,4,391.977763340736,0.13333333333333333
2700,20237,20237,0,293.91795461867105,0.0
2701,20238,20263,25,438.33265682209515,0.8333333333333334
2702,20264,20272,8,378.8469370066016,0.26666666666666666
2703,20274,20274,0,148.4336687291335,0.0
2704,20275,20282,7,376.00330922761646,0.23333333333333334
2705,20283,20284,1,332.5074920982886,0.03333333333333333
2706,20285,20300,15,445.43268538035767,0.5
2707,20301,20303,2,60.34843021116188,0.06666666666666667
2708,20304,20305,1,498.1434047721465,0.03333333333333333
2709,20306,20307,1,72.07378557955111,0.03333333333333333
2710,20308,20309,1,517.1836702493785,0.03333333333333333
2711,20310,20325,15,399.81128089917166,0.5
2712,20326,20326,0,552.540130197405,0.0
2713,20331,20345,14,426.3925585643306,0.4666666666666667
2714,20346,20351,5,496.1990051072033,0.16666666666666666
2715,20352,20355,3,530.5698193566805,0.1
2716,20367,20406,39,371.31902860856206,1.3
2717,20407,20407,0,462.9476944800368,0.0
2718,20411,20414,3,371.45687317954844,0.1
2719,20415,20419,4,298.31219107549185,0.13333333333333333
2720,20420,20420,0,495.3650925091427,0.0
2721,20421,20432,11,345.2537792100816,0.36666666666666664
2722,20433,20434,1,510.3952370739738,0.03333333333333333
2723,20435,20439,4,343.41476217617173,0.13333333333333333
2724,20440,20440,0,485.1804901090855,0.0
2725,20441,20446,5,277.8373746060393,0.16666666666666666
2726,20447,20452,5,371.33633769495617,0.16666666666666666
2727,20453,20458,5,499.59859583023234,0.16666666666666666
2728,20459,20460,1,214.0122164930707,0.03333333333333333
2729,20461,20461,0,546.9127211838123,0.0
2730,20462,20462,0,439.6791162251592,0.0
2731,20463,20463,0,117.69728823690645,0.0
2732,20464,20464,0,255.18064549949023,0.0
2733,20465,20467,2,319.9199525673669,0.06666666666666667
2734,20468,20469,1,177.88983462184868,0.03333333333333333
2735,20470,20470,0,419.12423805527595,0.0
2736,20471,20472,1,310.27691466584065,0.03333333333333333
2737,20473,20473,0,475.13414216551854,0.0
2738,20474,20475,1,236.6117729600271,0.03333333333333333
2739,20476,20476,0,378.3426600074151,0.0
2740,20477,20479,2,484.0535989175482,0.06666666666666667
2741,20480,20480,0,576.1856833638423,0.0
2742,20481,20739,258,526.601718224075,8.6
2743,20740,20740,0,305.00315514158353,0.0
2744,20741,20745,4,498.0308257411808,0.13333333333333333
2745,20746,20746,0,351.4160182610319,0.0
2746,20747,20764,17,249.04513005377328,0.5666666666666667
2747,20765,20773,8,219.20146463485617,0.26666666666666666
2748,20774,20780,6,284.32379357320576,0.2
2749,20781,20781,0,370.9281911732659,0.0
2750,20782,20783,1,241.96205925811768,0.03333333333333333
2751,20784,20788,4,363.02304251636576,0.13333333333333333
2752,20789,20789,0,231.80100601691643,0.0
2753,20790,20800,10,302.16543250412866,0.3333333333333333
2754,20801,20805,4,326.1966807024777,0.13333333333333333
2755,20806,20806,0,88.3427913253566,0.0
2756,20807,20816,9,325.0249513559158,0.3
2757,20817,20898,81,309.97212339948896,2.7
2758,20899,20899,0,191.57022928312176,0.0
2759,20900,20909,9,363.95640491295933,0.3
2760,20910,20920,10,261.5660063396601,0.3333333333333333
2761,20921,20925,4,408.2313632181419,0.13333333333333333
2762,20926,20926,0,228.11438573700605,0.0
2763,20927,20928,1,381.15644384290476,0.03333333333333333
2764,20929,20929,0,205.9107324563591,0.0
2765,20930,20940,10,318.4606974140564,0.3333333333333333
2766,20941,20945,4,161.13347824737994,0.13333333333333333
2767,20946,20946,0,289.59610336574826,0.0
2768,20947,20955,8,178.06032874848495,0.26666666666666666
2769,20956,20963,7,111.19569895468612,0.23333333333333334
2770,20966,20966,0,279.4186525822699,0.0
2771,20967,20989,22,149.15231423802348,0.7333333333333333
2772,20992,20994,2,421.40564536357556,0.06666666666666667
2773,20995,20997,2,175.84100698206362,0.06666666666666667
2774,21000,21035,35,323.25933061217654,1.1666666666666667
2775,21036,21050,14,373.88863801483944,0.4666666666666667
2776,21051,21053,2,427.6217671373661,0.06666666666666667
2777,21054,21055,1,280.13775264179384,0.03333333333333333
2778,21056,21058,2,340.2213252221277,0.06666666666666667
2779,21060,21066,6,480.62676467656365,0.2
2780,21067,21067,0,676.2802332155425,0.0
2781,21068,21070,2,264.60199322562795,0.06666666666666667
2782,21071,21077,6,205.97095217395653,0.2
2783,21078,21085,7,307.14877720441706,0.23333333333333334
2784,21086,21086,0,183.14513790530907,0.0
2785,21087,21088,1,347.2533989297318,0.03333333333333333
2786,21089,21090,1,237.9367011740165,0.03333333333333333
2787,21091,21091,0,426.1625359894745,0.0
2788,21092,21092,0,304.3843795106547,0.0
2789,21093,21100,7,386.2315341451681,0.23333333333333334
2790,21101,21104,3,365.12358806265627,0.1
2791,21105,21106,1,305.9126598789653,0.03333333333333333
2792,21107,21107,0,434.7085322129593,0.0
2793,21108,21109,1,283.8198556755465,0.03333333333333333
2794,21110,21111,1,442.593078053282,0.03333333333333333
2795,21112,21114,2,262.5709152610715,0.06666666666666667
2796,21115,21121,6,398.98339440846536,0.2
2797,21122,21135,13,316.7957356609152,0.43333333333333335
2798,21136,21149,13,293.7853274325579,0.43333333333333335
2799,21150,21150,0,195.63187282760626,0.0
2800,21151,21160,9,323.1125393883762,0.3
